OTU	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	taxonomy
164	2.0604662014719	0.134916419041742	0.836145175899732	0.161355256157001	0.871813605239494	NA	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Bifidobacteriales; 5__Bifidobacteriaceae; 6__Gardnerella; 7__Gardnerella vaginalis
165	5.97622722408314	0.247629035156337	1.00616819985093	0.246110973486367	0.80559632868091	NA	1__Bacteria; 2__Proteobacteria; 3__Betaproteobacteria; 4__Burkholderiales; 5__Alcaligenaceae; 6__Achromobacter; 7__Achromobacter_u
167	6.63485319825445	1.44578131774359	0.963121422669329	1.501141272236	0.133319025830913	NA	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Micrococcales; 5__Micrococcaceae; 6__Micrococcaceae_u; 7__Micrococcaceae_u_u
168	6.74148001114186	-3.74282944813736	0.805448522869217	-4.64688846259775	NA	NA	1__Bacteria; 2__Bacteroidetes; 3__Bacteroidia; 4__Bacteroidales; 5__Prevotellaceae; 6__Prevotella; 7__Prevotella sp. ICM33
170	6.16901119680823	-0.0969585885412252	0.980115532490303	-0.0989256728692691	0.921197284881656	NA	1__Bacteria; 2__Proteobacteria; 3__Gammaproteobacteria; 4__Vibrionales; 5__Vibrionaceae; 6__Vibrio; 7__Vibrio cholerae
171	3.52869653802228	-0.053739734202874	0.980863967005573	-0.0547881622840455	0.956307231366601	NA	1__Bacteria; 2__Firmicutes; 3__Bacilli; 4__Lactobacillales; 5__Aerococcaceae; 6__Globicatella; 7__Globicatella sanguinis
172	5.93838028314706	-0.316786818861609	0.973782419504582	-0.325315812358551	0.744942064644048	NA	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Corynebacteriales; 5__Mycobacteriaceae; 6__Mycobacterium; 7__Mycobacterium_u
173	7.04670720934515	1.16467857929711	1.00030610922433	1.16432216954091	0.244293475509212	NA	1__Bacteria; 2__Proteobacteria; 3__Betaproteobacteria; 4__Neisseriales; 5__Neisseriaceae; 6__Neisseriaceae_u; 7__Neisseriaceae_u_u
174	6.44573531931377	0.328368807760591	0.93056592467108	0.352870010662229	0.724185894442278	NA	1__Bacteria; 2__Firmicutes; 3__Bacilli; 4__Bacilli_u; 5__Bacilli_u_u; 6__Bacilli_u_u_u; 7__Bacilli_u_u_u_u
175	2.71316229895194	-0.177971356643927	0.923352084893833	-0.192744847339994	0.847158798845639	NA	1__Bacteria; 2__Spirochaetes; 3__Spirochaetia; 4__Spirochaetales; 5__Spirochaetaceae; 6__Treponema; 7__Treponema denticola
178	1.80490751870864	1.15680037386365	0.78635323161484	1.47109508469631	0.141265404141163	NA	1__Bacteria; 2__Firmicutes; 3__Negativicutes; 4__Veillonellales; 5__Veillonellaceae; 6__Megasphaera; 7__Megasphaera micronuciformis
179	7.00860642072278	-1.18330127719458	0.863707137886829	-1.37002604851649	0.170678770499974	NA	1__Bacteria; 2__Firmicutes; 3__Bacilli; 4__Bacillales; 5__Staphylococcaceae; 6__Staphylococcus; 7__Staphylococcus saprophyticus
180	2.23190987287497	-0.798372708906188	0.620592622149617	-1.2864682569715	0.198279690176211	NA	1__Bacteria; 2__Firmicutes; 3__Bacilli; 4__Bacillales; 5__Bacillales_n; 6__Gemella; 7__Gemella haemolysans
181	2.27137336348935	0.49258816020242	0.857558926692572	0.574407361255315	0.565692172729254	NA	1__Bacteria; 2__Actinobacteria; 3__Coriobacteriia; 4__Coriobacteriales; 5__Atopobiaceae; 6__Atopobium; 7__Atopobium_u
182	5.98690891209485	0.8556936052888	0.761778259860473	1.12328436026191	0.26131674395132	NA	1__Bacteria; 2__Proteobacteria; 3__Betaproteobacteria; 4__Burkholderiales; 5__Burkholderiales_n; 6__Aquabacterium; 7__Aquabacterium_u
183	1.80112589919188	0.364200043605842	0.793364483269193	0.45905766049054	0.646192760023472	NA	1__Bacteria; 2__Bacteroidetes; 3__Bacteroidia; 4__Bacteroidales; 5__Prevotellaceae; 6__Alloprevotella; 7__Alloprevotella tannerae
184	1.82896399961853	0.352918970070604	0.790700871028095	0.446336893004465	0.655353910489867	NA	1__Bacteria; 2__Proteobacteria; 3__Betaproteobacteria; 4__Burkholderiales; 5__Oxalobacteraceae; 6__Herbaspirillum; 7__Herbaspirillum chlorophenolicum
185	2.27388746329556	-1.1472394701932	0.837836826883586	-1.36928747147635	0.170909432690943	NA	1__Bacteria; 2__Bacteroidetes; 3__Flavobacteriia; 4__Flavobacteriales; 5__Flavobacteriaceae; 6__Empedobacter; 7__Empedobacter falsenii
186	6.06004092377844	-0.318756962694397	0.948391543284694	-0.336102704575372	0.736793418990471	NA	1__Bacteria; 2__Proteobacteria; 3__Gammaproteobacteria; 4__Pasteurellales; 5__Pasteurellaceae; 6__Aggregatibacter; 7__Aggregatibacter_u
187	4.93487618261272	-0.180016951973423	0.963567347855272	-0.186823424822467	0.851799079916446	NA	1__Bacteria; 2__Chlamydiae; 3__Chlamydiia; 4__Chlamydiales; 5__Waddliaceae; 6__Waddlia; 7__Waddlia chondrophila
189	5.0772824210861	-0.328499797124239	0.943617106168902	-0.348128276794337	0.727743849167812	NA	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Corynebacteriales; 5__Mycobacteriaceae; 6__Mycobacterium; 7__Mycobacterium tuberculosis
190	1.91657211347296	-0.800206040128901	0.688487432235628	-1.16226673525544	0.245127134265733	NA	1__Bacteria; 2__Bacteroidetes; 3__Bacteroidia; 4__Bacteroidales; 5__Prevotellaceae; 6__Prevotella; 7__Prevotella pallens
192	5.75418538535031	2.23701493896139	0.953655506301691	2.34572644333236	0.0189900393585236	NA	1__Bacteria; 2__Fusobacteria; 3__Fusobacteriia; 4__Fusobacteriales; 5__Leptotrichiaceae; 6__Leptotrichia; 7__Leptotrichia_u
193	1.87973324381455	-0.100734641258957	0.833798518982543	-0.120814128312294	0.903838259303192	NA	1__Bacteria; 2__Proteobacteria; 3__Alphaproteobacteria; 4__Rhizobiales; 5__Rhizobiaceae; 6__Ensifer; 7__Ensifer_u
194	5.14173734098702	-0.0664032327284633	0.935490292278468	-0.070982278786381	0.943411859390182	NA	1__Bacteria; 2__Proteobacteria; 3__Gammaproteobacteria; 4__Alteromonadales; 5__Pseudoalteromonadaceae; 6__Pseudoalteromonas; 7__Pseudoalteromonas luteoviolacea
195	5.65243762497126	0.788454017656991	0.856013788940823	0.921076304895244	0.35701059026305	NA	1__Bacteria; 2__Proteobacteria; 3__Alphaproteobacteria; 4__Rhizobiales; 5__Phyllobacteriaceae; 6__Phyllobacteriaceae_u; 7__Phyllobacteriaceae_u_u
196	3.4365452565097	-0.632058417486435	0.740411953838387	-0.853657770123464	NA	NA	1__Bacteria; 2__Bacteroidetes; 3__Bacteroidia; 4__Bacteroidales; 5__Prevotellaceae; 6__Prevotella; 7__Prevotella melaninogenica
197	5.16163985250365	0.839592961467924	0.936324194725661	0.896690447814307	0.369884119139211	NA	1__Bacteria; 2__Proteobacteria; 3__Gammaproteobacteria; 4__Pseudomonadales; 5__Pseudomonadaceae; 6__Pseudomonadaceae_u; 7__Pseudomonadaceae_u_u
198	3.09732725870236	1.05226747993344	0.8963731851505	1.17391673174244	0.240428379933986	NA	1__Bacteria; 2__Proteobacteria; 3__Betaproteobacteria; 4__Burkholderiales; 5__Alcaligenaceae; 6__Alcaligenaceae_u; 7__Alcaligenaceae_u_u
200	5.29360693026459	0.496626235458424	0.901874492724378	0.550660030264541	0.581866749122933	NA	1__Bacteria; 2__Bacteroidetes; 3__Bacteroidetes_u; 4__Bacteroidetes_u_u; 5__Bacteroidetes_u_u_u; 6__Bacteroidetes_u_u_u_u; 7__Bacteroidetes_u_u_u_u_u
201	5.35776737434584	0.476960371027276	0.907147552360995	0.525780364821479	0.599040818598732	NA	1__Bacteria; 2__Proteobacteria; 3__Gammaproteobacteria; 4__Enterobacteriales; 5__Enterobacteriaceae; 6__Escherichia; 7__Escherichia coli
205	5.3100732487374	3.27500847551874	0.917563195382228	3.56924568465769	0.000358010565744623	NA	1__Bacteria; 2__Bacteroidetes; 3__Flavobacteriia; 4__Flavobacteriales; 5__Flavobacteriaceae; 6__Capnocytophaga; 7__Capnocytophaga sputigena
207	5.06840731155794	0.424879767589605	0.917163401366957	0.463254167094278	0.643182194028191	NA	1__Bacteria; 2__Proteobacteria; 3__Gammaproteobacteria; 4__Pasteurellales; 5__Pasteurellaceae; 6__Aggregatibacter; 7__Aggregatibacter segnis
208	3.52580293809826	0.258909002203513	0.903866699659899	0.286446001717879	0.774536545746018	NA	1__Bacteria; 2__Proteobacteria; 3__Alphaproteobacteria; 4__Rhizobiales; 5__Phyllobacteriaceae; 6__Phyllobacterium; 7__Phyllobacterium sp. UNC302MFCol5.2
212	3.23885888442378	-2.87232255151748	0.725180770312572	-3.96083662047387	NA	NA	1__Bacteria; 2__Firmicutes; 3__Bacilli; 4__Lactobacillales; 5__Streptococcaceae; 6__Streptococcus; 7__Streptococcus pneumoniae
213	1.45172464753869	0.167883307709613	0.785749779385285	0.213660012530901	0.830812196591472	NA	1__Bacteria; 2__Bacteroidetes; 3__Sphingobacteriia; 4__Sphingobacteriales; 5__Sphingobacteriaceae; 6__Pedobacter; 7__Pedobacter panaciterrae
214	4.49609065056244	2.28919707839498	0.945743457094321	2.42052647705145	0.0154980506174862	NA	1__Bacteria; 2__Bacteroidetes; 3__Bacteroidia; 4__Bacteroidales; 5__Prevotellaceae; 6__Prevotellaceae_u; 7__Prevotellaceae_u_u
215	4.63932063208252	-0.118581522084361	0.686873429929642	-0.17263955325293	0.86293475967238	NA	1__Bacteria; 2__Bacteroidetes; 3__Chitinophagia; 4__Chitinophagales; 5__Chitinophagaceae; 6__Chitinophagaceae_u; 7__Chitinophagaceae_u_u
216	2.00157882894415	-1.51056270594051	0.708603093275911	-2.13174726482931	0.0330276289948182	NA	1__Bacteria; 2__Bacteroidetes; 3__Bacteroidia; 4__Bacteroidales; 5__Prevotellaceae; 6__Prevotella; 7__Prevotella sp. C561
217	4.46186485964624	1.59750284481333	0.833516979069415	1.91658104745133	0.0552911776859996	NA	1__Bacteria; 2__Proteobacteria; 3__Betaproteobacteria; 4__Burkholderiales; 5__Comamonadaceae; 6__Pelomonas; 7__Pelomonas_u
218	1.69174545967526	0.0323317277764269	0.818701166646433	0.0394914885841244	0.968498539350789	NA	1__Bacteria; 2__Proteobacteria; 3__Alphaproteobacteria; 4__Rhodobacterales; 5__Rhodobacteraceae; 6__Paracoccus; 7__Paracoccus_u
220	4.70953781967674	-0.436894370888977	0.884719485421327	-0.493822480558249	0.621431555159477	NA	1__Bacteria; 2__Firmicutes; 3__Negativicutes; 4__Veillonellales; 5__Veillonellaceae; 6__Veillonella; 7__Veillonella parvula
221	4.01149223801222	-0.077127592852054	0.963876407003804	-0.0800181354078414	0.93622283225044	NA	1__Bacteria; 2__Proteobacteria; 3__Alphaproteobacteria; 4__Rhizobiales; 5__Rhizobiaceae; 6__Rhizobium; 7__Rhizobium_u
222	2.00320735099633	-0.108785065106229	0.903140755328769	-0.120451950002664	0.904125140773638	NA	1__Bacteria; 2__Firmicutes; 3__Tissierellia; 4__Tissierellales; 5__Peptoniphilaceae; 6__Peptoniphilus; 7__Peptoniphilus rhinitidis
225	4.23508744817521	1.991282328961	0.959879781849718	2.07451221143938	0.0380317658426297	NA	1__Bacteria; 2__Firmicutes; 3__Negativicutes; 4__Veillonellales; 5__Veillonellaceae; 6__Veillonella; 7__Veillonella sp. oral taxon 158
227	2.75447531515611	-0.127423304694235	0.966586044660204	-0.131828206498708	0.895120175691994	NA	1__Bacteria; 2__Bacteroidetes; 3__Sphingobacteriia; 4__Sphingobacteriales; 5__Sphingobacteriaceae; 6__Sphingobacterium; 7__Sphingobacterium spiritivorum
230	1.94580733753839	-0.105245781519355	0.831765869978937	-0.12653294072047	0.899310075662287	NA	1__Bacteria; 2__Proteobacteria; 3__Gammaproteobacteria; 4__Pseudomonadales; 5__Pseudomonadaceae; 6__Pseudomonas; 7__Pseudomonas sp. KG01
231	4.05547535945774	0.271430755830445	0.923080994560772	0.294048688500622	0.768720698996542	NA	1__Bacteria; 2__Proteobacteria; 3__Gammaproteobacteria; 4__Pseudomonadales; 5__Pseudomonadaceae; 6__Pseudomonas; 7__Pseudomonas veronii
234	3.92614223143472	0.663295550518827	0.890120279106451	0.745175192710673	0.456165817532661	NA	1__Bacteria; 2__Fusobacteria; 3__Fusobacteriia; 4__Fusobacteriales; 5__Fusobacteriaceae; 6__Fusobacterium; 7__Fusobacterium periodonticum
235	2.10234677624029	-0.0387074371221033	0.794216091657397	-0.0487366568477948	0.961129162633471	NA	1__Bacteria; 2__Proteobacteria; 3__Gammaproteobacteria; 4__Pseudomonadales; 5__Moraxellaceae; 6__Acinetobacter; 7__Acinetobacter baumannii
236	1.94996732325953	-1.29299144113791	0.703329228586319	-1.83838718566666	0.0660053720184685	NA	1__Bacteria; 2__Bacteroidetes; 3__Bacteroidia; 4__Bacteroidales; 5__Porphyromonadaceae; 6__Porphyromonas; 7__Porphyromonas endodontalis
238	2.25060145962245	-0.260260611880382	0.862245585012152	-0.301840469124251	0.76277367891109	NA	1__Bacteria; 2__Bacteroidetes; 3__Bacteroidia; 4__Bacteroidales; 5__Prevotellaceae; 6__Prevotella; 7__Prevotella nigrescens
245	2.93122483921292	-0.135177900592443	0.90419334417646	-0.149501101134031	0.88115824055312	NA	1__Bacteria; 2__Proteobacteria; 3__Alphaproteobacteria; 4__Sphingomonadales; 5__Sphingomonadaceae; 6__Sphingomonas; 7__Sphingomonas paucimobilis
246	2.1974693094344	1.40075047990886	0.775444715015504	1.80638342461442	0.0708584688550397	NA	1__Bacteria; 2__Firmicutes; 3__Negativicutes; 4__Veillonellales; 5__Veillonellaceae; 6__Veillonella; 7__Veillonella tobetsuensis
249	3.43788342444972	2.55071654171115	0.87717753857927	2.90786805353275	0.00363901842887804	NA	1__Bacteria; 2__Fusobacteria; 3__Fusobacteriia; 4__Fusobacteriales; 5__Leptotrichiaceae; 6__Leptotrichia; 7__Leptotrichia wadei
250	3.41167154942929	0.610977126037383	0.903144768041158	0.676499657261525	0.498723463573711	NA	1__Bacteria; 2__Proteobacteria; 3__Gammaproteobacteria; 4__Pseudomonadales; 5__Pseudomonadaceae; 6__Pseudomonas; 7__Pseudomonas sp. CF161
251	3.22913449032838	0.885222362904904	0.832201953676532	1.06371098865382	0.287459644930135	NA	1__Bacteria; 2__Proteobacteria; 3__Gammaproteobacteria; 4__Pseudomonadales; 5__Pseudomonadaceae; 6__Pseudomonas; 7__Pseudomonas sp. CBZ-4
252	1.74637728779375	-0.0991479501199138	0.820161338578347	-0.120888348982378	0.903779470652541	NA	1__Bacteria; 2__Proteobacteria; 3__Gammaproteobacteria; 4__Pseudomonadales; 5__Moraxellaceae; 6__Moraxellaceae_u; 7__Moraxellaceae_u_u
256	3.30567364138675	1.90598378337741	0.889196325804364	2.14349039471487	0.0320737415483765	NA	1__Bacteria; 2__Firmicutes; 3__Bacilli; 4__Bacillales; 5__Staphylococcaceae; 6__Staphylococcus; 7__Staphylococcus pasteuri
259	3.16325887520567	0.933853958424177	0.867246901098267	1.07680287729084	0.281568339635021	NA	1__Bacteria; 2__Proteobacteria; 3__Gammaproteobacteria; 4__Pseudomonadales; 5__Pseudomonadaceae; 6__Pseudomonas; 7__Pseudomonas sp. PAMC 26793
261	2.1425474659375	-0.106092603123026	0.849775851919149	-0.124847750007752	0.900644084055796	NA	1__Bacteria; 2__Firmicutes; 3__Bacilli; 4__Lactobacillales; 5__Streptococcaceae; 6__Streptococcus; 7__Streptococcus mutans
267	3.03138938940137	-0.019639727110829	0.914714128966741	-0.0214708907284661	0.982870023941913	NA	1__Bacteria; 2__Proteobacteria; 3__Alphaproteobacteria; 4__Rhizobiales; 5__Brucellaceae; 6__Ochrobactrum; 7__Ochrobactrum anthropi
268	2.95377124390476	1.25451124532699	0.774876007279912	1.61898320962443	0.105450875786414	NA	1__Bacteria; 2__Proteobacteria; 3__Alphaproteobacteria; 4__Rhizobiales; 5__Bradyrhizobiaceae; 6__Bradyrhizobium; 7__Bradyrhizobium sp. BTAi1
269	3.10256170969539	0.477978711362003	0.842301162288258	0.567467709605779	0.57039645887393	NA	1__Bacteria; 2__Proteobacteria; 3__Gammaproteobacteria; 4__Pseudomonadales; 5__Pseudomonadaceae; 6__Pseudomonas; 7__Pseudomonas sp. S1E40
270	3.05152135429514	-2.30009360610942	0.745362473193059	-3.08587256379577	NA	NA	1__Bacteria; 2__Bacteroidetes; 3__Bacteroidia; 4__Bacteroidales; 5__Bacteroidaceae; 6__Bacteroides; 7__Bacteroides_u
271	3.07051065136649	1.09020150782002	0.874123963682937	1.24719325074522	0.212326647058501	NA	1__Bacteria; 2__Firmicutes; 3__Clostridia; 4__Clostridiales; 5__Lachnospiraceae; 6__Lachnospiraceae_u; 7__Lachnospiraceae_u_u
273	2.98503924086719	-0.0666544998891972	0.814527378726126	-0.0818321171639939	0.93478021591085	NA	1__Bacteria; 2__Bacteroidetes; 3__Bacteroidia; 4__Bacteroidales; 5__Bacteroidaceae; 6__Bacteroides; 7__Bacteroides fragilis
274	2.68977253841819	-0.00918124457579083	0.879068882394451	-0.0104442834454366	0.991666818991989	NA	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Micrococcales; 5__Microbacteriaceae; 6__Microbacterium; 7__Microbacterium laevaniformans
277	1.66011474905861	0.792609509392814	0.767122154505802	1.03322463669874	0.301498786017643	NA	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Propionibacteriales; 5__Propionibacteriaceae; 6__Propionibacterium; 7__Propionibacterium acnes
278	2.95432507811032	-2.02839992937904	0.80053276976426	-2.53381248837117	0.0112829089766704	NA	1__Bacteria; 2__Firmicutes; 3__Tissierellia; 4__Tissierellales; 5__Peptoniphilaceae; 6__Finegoldia; 7__Finegoldia magna
280	2.0545383182144	0.0116570948762561	0.862050780326822	0.0135225153114955	0.989210922623014	NA	1__Bacteria; 2__Proteobacteria; 3__Gammaproteobacteria; 4__Pseudomonadales; 5__Pseudomonadaceae; 6__Pseudomonas; 7__Pseudomonas sp. Root9
281	2.84301363044266	1.49997956798168	0.856504963484634	1.75127948106583	0.0798977803854846	NA	1__Bacteria; 2__Firmicutes; 3__Bacilli; 4__Bacillales; 5__Bacillales_n; 6__Gemella; 7__Gemella_u
282	2.58645538086527	-0.799279844736688	0.844879962818472	-0.946027696136071	0.344134460038014	NA	1__Bacteria; 2__Firmicutes; 3__Tissierellia; 4__Tissierellales; 5__Peptoniphilaceae; 6__Parvimonas; 7__Parvimonas_u
283	2.64361147088585	-0.00371477357720525	0.860382395687878	-0.00431758436228263	0.996555076800483	NA	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Streptomycetales; 5__Streptomycetaceae; 6__Streptomyces; 7__Streptomyces turgidiscabies
286	2.63636900218733	-0.286591470219309	0.685126154295841	-0.418304670493659	0.675724375303585	NA	1__Bacteria; 2__Bacteroidetes; 3__Chitinophagia; 4__Chitinophagales; 5__Chitinophagaceae; 6__Hydrotalea; 7__Hydrotalea flava
287	2.66328948902627	0.424966286967066	0.801362013596857	0.530305005423997	0.5959004768139	NA	1__Bacteria; 2__Proteobacteria; 3__Betaproteobacteria; 4__Burkholderiales; 5__Burkholderiales_n; 6__Aquabacterium; 7__Aquabacterium parvum
289	2.73333437449493	0.585660956480532	0.761189557935847	0.769402247278189	0.441654554922187	NA	1__Bacteria; 2__Firmicutes; 3__Negativicutes; 4__Veillonellales; 5__Veillonellaceae; 6__Veillonella; 7__Veillonella dispar
290	1.42236044456926	0.280451006797736	0.779649735100711	0.359714105157118	0.719060942791318	NA	1__Bacteria; 2__Bacteroidetes; 3__Bacteroidia; 4__Bacteroidales; 5__Porphyromonadaceae; 6__Porphyromonas; 7__Porphyromonas gingivalis
291	2.72180742079035	2.01565345585566	0.801884067294461	2.51364696976263	0.0119489978935012	NA	1__Bacteria; 2__Proteobacteria; 3__Epsilonproteobacteria; 4__Campylobacterales; 5__Campylobacteraceae; 6__Campylobacter; 7__Campylobacter concisus
292	1.42366067900949	-0.11808258272861	0.745748195195804	-0.158341090852531	0.874188030715624	NA	1__Bacteria; 2__Proteobacteria; 3__Betaproteobacteria; 4__Neisseriales; 5__Neisseriaceae; 6__Neisseria; 7__Neisseria meningitidis
294	2.53742307774532	0.111822794261835	0.836074516425575	0.133747401774551	0.893602320672028	NA	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Corynebacteriales; 5__Mycobacteriaceae; 6__Mycobacterium; 7__Mycobacterium sp. 1100029.7
297	2.4512353614148	0.174808132414217	0.724910385199172	0.241144472452533	0.809443145560247	NA	1__Bacteria; 2__Bacteroidetes; 3__Chitinophagia; 4__Chitinophagales; 5__Chitinophagaceae; 6__Sediminibacterium; 7__Sediminibacterium_u
298	2.43315773186999	-0.157011863672554	0.797636920284436	-0.196846283916451	0.843947830317832	NA	1__Bacteria; 2__Fusobacteria; 3__Fusobacteriia; 4__Fusobacteriales; 5__Leptotrichiaceae; 6__Streptobacillus; 7__Streptobacillus moniliformis
299	2.64457699968672	-0.013439251623584	0.906920583756367	-0.0148185539773726	0.988176937273102	NA	1__Bacteria; 2__Firmicutes; 3__Bacilli; 4__Lactobacillales; 5__Enterococcaceae; 6__Enterococcus; 7__Enterococcus faecium
302	2.54970733219697	1.88560278613239	0.78423810839977	2.40437536245203	0.0162001294227019	NA	1__Bacteria; 2__Proteobacteria; 3__Epsilonproteobacteria; 4__Campylobacterales; 5__Campylobacteraceae; 6__Campylobacter; 7__Campylobacter showae
304	2.29201891236627	0.0123859340422344	0.861736627526012	0.0143732245405346	0.988532220905466	NA	1__Bacteria; 2__Proteobacteria; 3__Gammaproteobacteria; 4__Enterobacteriales; 5__Enterobacteriaceae; 6__Klebsiella; 7__Klebsiella pneumoniae
305	2.49100486409945	0.298262393509509	0.889992103423837	0.335129258295754	0.737527582823439	NA	1__Bacteria; 2__Bacteroidetes; 3__Bacteroidia; 4__Bacteroidales; 5__Porphyromonadaceae; 6__Porphyromonas; 7__Porphyromonas sp. KLE 1280
306	2.52428969925905	1.43143779327575	0.842693358579831	1.69864610739084	0.0893858834360011	NA	1__Bacteria; 2__Firmicutes; 3__Bacilli; 4__Lactobacillales; 5__Carnobacteriaceae; 6__Carnobacterium; 7__Carnobacterium maltaromaticum
307	2.51945492941307	2.01463864998694	0.812572500734604	2.4793340263984	0.0131627974219112	NA	1__Bacteria; 2__Bacteroidetes; 3__Flavobacteriia; 4__Flavobacteriales; 5__Flavobacteriaceae; 6__Capnocytophaga; 7__Capnocytophaga sp. CM59
308	1.72972142127212	-0.0950569978420171	0.807986942437329	-0.117646700521265	0.906347600194439	NA	1__Bacteria; 2__Proteobacteria; 3__Alphaproteobacteria; 4__Rhizobiales; 5__Phyllobacteriaceae; 6__Phyllobacterium; 7__Phyllobacterium_u
309	2.4555546074917	-1.57491785165898	0.784132639438361	-2.00848398912079	0.0445918857592355	NA	1__Bacteria; 2__Proteobacteria; 3__Epsilonproteobacteria; 4__Campylobacterales; 5__Helicobacteraceae; 6__Helicobacter; 7__Helicobacter pylori
312	2.37473289571224	0.746240593377023	0.726034813539751	1.02783031813414	0.304029652086062	NA	1__Bacteria; 2__Proteobacteria; 3__Alphaproteobacteria; 4__Caulobacterales; 5__Caulobacteraceae; 6__Caulobacteraceae_u; 7__Caulobacteraceae_u_u
314	2.1897760943211	-0.107476366381327	0.860630711737724	-0.12488093315229	0.900617813332203	NA	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Corynebacteriales; 5__Mycobacteriaceae; 6__Mycobacterium; 7__Mycobacterium sp. 1554424.7
315	2.31174438105714	-0.123035897636221	0.867898514917167	-0.14176300053695	0.887267210137436	NA	1__Bacteria; 2__Proteobacteria; 3__Gammaproteobacteria; 4__Pseudomonadales; 5__Pseudomonadaceae; 6__Pseudomonas; 7__Pseudomonas trivialis
316	2.42104758483463	1.60037541646396	0.778459161289558	2.05582450055936	0.0397994355347164	NA	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Micrococcales; 5__Micrococcaceae; 6__Rothia; 7__Rothia dentocariosa
323	2.36697994008928	1.47607519940378	0.783471374053442	1.88401931236749	0.0595623632290446	NA	1__Bacteria; 2__Fusobacteria; 3__Fusobacteriia; 4__Fusobacteriales; 5__Fusobacteriaceae; 6__Fusobacterium; 7__Fusobacterium nucleatum
326	2.23115017119376	0.225883119151152	0.824719552509277	0.273890825631433	0.784168522186584	NA	1__Bacteria; 2__Proteobacteria; 3__Gammaproteobacteria; 4__Pseudomonadales; 5__Pseudomonadaceae; 6__Pseudomonas; 7__Pseudomonas tolaasii
327	2.32769834569952	1.06513258075919	0.842987249878122	1.26352157866349	0.206401796679386	NA	1__Bacteria; 2__Bacteroidetes; 3__Bacteroidia; 4__Bacteroidales; 5__Prevotellaceae; 6__Prevotella; 7__Prevotella maculosa
329	2.29309683767355	1.42528295191905	0.804431883387683	1.77178824130738	0.0764297152045535	NA	1__Bacteria; 2__Bacteroidetes; 3__Flavobacteriia; 4__Flavobacteriales; 5__Flavobacteriaceae; 6__Capnocytophaga; 7__Capnocytophaga sp. oral taxon 329
332	2.25976322667194	0.609642921955584	0.784899991835214	0.776714139759573	0.437327442703884	NA	1__Bacteria; 2__Proteobacteria; 3__Alphaproteobacteria; 4__Rhizobiales; 5__Bradyrhizobiaceae; 6__Afipia; 7__Afipia_u
334	2.25390209550561	1.21687504847835	0.756765883024099	1.60799406497505	0.107836478634761	NA	1__Bacteria; 2__Bacteroidetes; 3__Flavobacteriia; 4__Flavobacteriales; 5__Flavobacteriaceae; 6__Capnocytophaga; 7__Capnocytophaga sp. oral taxon 326
335	2.15044294738734	0.00693634453203113	0.85846402687011	0.00807994780785454	0.993553204539201	NA	1__Bacteria; 2__Proteobacteria; 3__Gammaproteobacteria; 4__Pseudomonadales; 5__Moraxellaceae; 6__Acinetobacter; 7__Acinetobacter sp. MII
336	2.23792164854848	0.16322920542398	0.757325937451845	0.215533626080725	0.829351298239298	NA	1__Bacteria; 2__Proteobacteria; 3__Alphaproteobacteria; 4__Rhizobiales; 5__Bradyrhizobiaceae; 6__Bradyrhizobium; 7__Bradyrhizobium tropiciagri
337	2.18774181743101	-0.282504905545975	0.705295339823341	-0.400548379657145	0.688752657388316	NA	1__Bacteria; 2__Proteobacteria; 3__Alphaproteobacteria; 4__Rhizobiales; 5__Bradyrhizobiaceae; 6__Rhodopseudomonas; 7__Rhodopseudomonas palustris
339	2.14910408425334	-0.619147257996934	0.792591632823198	-0.781168047146223	0.434703664125986	NA	1__Bacteria; 2__Proteobacteria; 3__Alphaproteobacteria; 4__Sphingomonadales; 5__Sphingomonadaceae; 6__Sphingomonadaceae_u; 7__Sphingomonadaceae_u_u
343	2.18950543737134	-0.0762264078689646	0.729109168453647	-0.104547317695417	0.916735019894668	NA	1__Bacteria; 2__Proteobacteria; 3__Alphaproteobacteria; 4__Rhizobiales; 5__Bradyrhizobiaceae; 6__Bradyrhizobium; 7__Bradyrhizobium sp. CCH5-F6
344	1.90903890067573	0.243133399096723	0.84226289197608	0.288666877542585	0.772836311999491	NA	1__Bacteria; 2__Proteobacteria; 3__Betaproteobacteria; 4__Burkholderiales; 5__Comamonadaceae; 6__Delftia; 7__Delftia lacustris
346	2.20715795890926	-0.116679661980889	0.85597094326089	-0.136312643436691	0.89157412916223	NA	1__Bacteria; 2__Firmicutes; 3__Tissierellia; 4__Tissierellales; 5__Peptoniphilaceae; 6__Peptoniphilus; 7__Peptoniphilus_u
