OTU	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	taxonomy
4	7.90955140216243	0.842834099536339	0.567998326502088	1.4838672232131	0.137844148850663	0.25293732167743	1__Eukaryota; 2__undetermined Eukaryota; 3__undetermined Eukaryota; 4__undetermined Eukaryota; 5__undetermined Eukaryota; 6__undetermined Eukaryota; 7__undetermined Eukaryota
72	3106.05968376051	0.971424845048909	0.652915817999027	1.4878255638315	0.136796902092835	0.25293732167743	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Propionibacteriales; 5__Propionibacteriaceae; 6__Propionibacterium; 7__Propionibacterium_u
89	41.3714495935696	1.04218140904356	0.719186180976579	1.44911211673782	0.147306274768954	0.265151294584118	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Corynebacteriales; 5__Mycobacteriaceae; 6__Mycobacterium; 7__Mycobacterium_u
199	3.41518382112534	-0.92253939897824	0.635448765383111	-1.45179194489747	0.146559464335308	0.265151294584118	1__Bacteria; 2__Firmicutes; 3__Bacilli; 4__Bacilli_u; 5__Bacilli_u_u; 6__Bacilli_u_u_u; 7__Bacilli_u_u_u_u
121	11.3489033036549	-0.883210281109385	0.627708028120915	-1.40703996371264	0.159415538775006	0.283651775875381	1__Bacteria; 2__Bacteroidetes; 3__Flavobacteriia; 4__Flavobacteriales; 5__Flavobacteriaceae; 6__Flavobacteriaceae_u; 7__Flavobacteriaceae_u_u
161	4.94826072593283	0.904527739469578	0.644662085063964	1.40310367311245	0.160585926024687	0.283651775875381	1__Bacteria; 2__Proteobacteria; 3__Betaproteobacteria; 4__Burkholderiales; 5__Comamonadaceae; 6__Comamonadaceae_u; 7__Comamonadaceae_u_u
221	2.36386855238189	0.862888469890192	0.618130715921087	1.39596439339596	0.1627252177814	0.28476913111745	1__Bacteria; 2__Proteobacteria; 3__Alphaproteobacteria; 4__Sphingomonadales; 5__Sphingomonadaceae; 6__Sphingomonas; 7__Sphingomonas_u
237	2.69833613982361	-0.799297424817487	0.580744909446338	-1.37633134930018	0.168719071443769	0.291647779046988	1__Bacteria; 2__Bacteroidetes; 3__Flavobacteriia; 4__Flavobacteriia_u; 5__Flavobacteriia_u_u; 6__Flavobacteriia_u_u_u; 7__Flavobacteriia_u_u_u_u
1004	79.5214158078803	-1.1180881587896	0.814319957061724	-1.37303298180724	0.169742093625231	0.291647779046988	1__Prophage; 2__Firmicutes prophage; 3__Clostridia prophage; 4__Clostridiales prophage; 5__Peptostreptococcaceae prophage; 6__Clostridioides prophage; 7__Clostridioides difficile
147	8.06788702149769	0.986536863827614	0.72700475670644	1.35698818298925	0.174784965305587	0.295237606308967	1__Bacteria; 2__Cyanobacteria; 3__Cyanobacteria_n; 4__Cyanobacteria_n_u; 5__Cyanobacteria_n_u_u; 6__Cyanobacteria_n_u_u_u; 7__Cyanobacteria_n_u_u_u_u
275	2.53262514519734	0.881832177132417	0.65010234671243	1.35645130584722	0.174955618553462	0.295237606308967	1__Bacteria; 2__Firmicutes; 3__Clostridia; 4__Clostridiales; 5__Peptostreptococcaceae; 6__Peptostreptococcus; 7__Peptostreptococcus_u
193	4.86332180911293	0.895794951924995	0.663437505905865	1.35023260510704	0.176941382626911	0.295946206340585	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Propionibacteriales; 5__Propionibacteriaceae; 6__Propionibacterium; 7__Propionibacterium acnes
262	2.75948729673016	0.785160833572464	0.586372342285657	1.33901409898007	0.180566083084565	0.299359558798095	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Corynebacteriales; 5__Mycobacteriaceae; 6__Mycobacterium; 7__Mycobacterium sp. Root265
203	4.37680909244407	0.83107657542988	0.63293371915536	1.31305466951411	0.189164527115051	0.308207720902971	1__Bacteria; 2__Proteobacteria; 3__Betaproteobacteria; 4__Burkholderiales; 5__Comamonadaceae; 6__Pelomonas; 7__Pelomonas_u
224	3.07712129579376	0.858188233262607	0.652576018610218	1.31507779751128	0.188483757568496	0.308207720902971	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Micrococcales; 5__Dermabacteraceae; 6__Dermabacteraceae_u; 7__Dermabacteraceae_u_u
196	4.31383559467005	-0.814469506361684	0.630721044278309	-1.29133079314584	0.196588997260269	0.317101558472045	1__Bacteria; 2__Fusobacteria; 3__Fusobacteriia; 4__Fusobacteriales; 5__Fusobacteriales_u; 6__Fusobacteriales_u_u; 7__Fusobacteriales_u_u_u
328	2.2134032283834	0.77206206055945	0.599738318913092	1.28733155146508	0.197978750792071	0.317101558472045	1__Bacteria; 2__Firmicutes; 3__Bacilli; 4__Lactobacillales; 5__Lactobacillaceae; 6__Lactobacillus; 7__Lactobacillus plantarum
247	3.27022145913306	0.754475084893474	0.612239006994431	1.23232116260821	0.217829137554085	0.345963924350605	1__Bacteria; 2__Firmicutes; 3__Bacilli; 4__Lactobacillales; 5__Enterococcaceae; 6__Enterococcus; 7__Enterococcus faecium
104	24.4004297185384	0.868558317536554	0.715108838068839	1.21458199269653	0.224525560290528	0.353627757457582	1__Bacteria; 2__Proteobacteria; 3__Betaproteobacteria; 4__Betaproteobacteria_u; 5__Betaproteobacteria_u_u; 6__Betaproteobacteria_u_u_u; 7__Betaproteobacteria_u_u_u_u
179	2.82783053531846	0.783468580940243	0.653206735661999	1.19941901723691	0.230365056605454	0.356877013921564	1__Bacteria; 2__Proteobacteria; 3__Gammaproteobacteria; 4__Pseudomonadales; 5__Pseudomonadaceae; 6__Pseudomonas; 7__Pseudomonas putida
232	2.32699268408882	-0.694514308945284	0.57836858926626	-1.2008160917355	0.229822548353509	0.356877013921564	1__Bacteria; 2__Proteobacteria; 3__Betaproteobacteria; 4__Burkholderiales; 5__Burkholderiales_n; 6__Burkholderiales_n_n; 7__Burkholderiales bacterium YL45
76	150.025749243752	-0.818455276655439	0.696011501200556	-1.17592205767244	0.239626023609393	0.366709119881553	1__Bacteria; 2__Proteobacteria; 3__Proteobacteria_u; 4__Proteobacteria_u_u; 5__Proteobacteria_u_u_u; 6__Proteobacteria_u_u_u_u; 7__Proteobacteria_u_u_u_u_u
87	49.4435762119145	0.805610383576072	0.689170713050026	1.16895620826765	0.242421275425022	0.366709119881553	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Propionibacteriales; 5__Propionibacteriaceae; 6__Propionibacteriaceae_u; 7__Propionibacteriaceae_u_u
274	2.44670969597466	0.73862553536643	0.632016792098551	1.16868023856438	0.242532486694149	0.366709119881553	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Corynebacteriales; 5__Corynebacteriaceae; 6__Corynebacterium; 7__Corynebacterium pyruviciproducens
140	2.52855337464097	0.705158873312265	0.612351119117442	1.15155970373433	0.249502048177984	0.371306197682197	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Corynebacteriales; 5__Corynebacteriaceae; 6__Corynebacterium; 7__Corynebacterium pseudogenitalium
1015	7.34384847284934	-0.853367850152334	0.740772319355617	-1.15199748675094	0.249322106088238	0.371306197682197	1__Prophage; 2__Firmicutes prophage; 3__Bacilli prophage; 4__Lactobacillales prophage; 5__Streptococcaceae prophage; 6__Lactococcus prophage; 7__Lactococcus garvieae
283	2.37172897309327	0.700219220093799	0.632812964693274	1.10651844883298	0.268502183301257	0.396460255030762	1__Bacteria; 2__Firmicutes; 3__Tissierellia; 4__Tissierellales; 5__Peptoniphilaceae; 6__Parvimonas; 7__Parvimonas_u
11	2.42308341524875	0.69186596608029	0.632833005411626	1.09328363116944	0.274269287532584	0.401836398012856	1__Eukaryota; 2__Ascomycota; 3__Saccharomycetes; 4__Saccharomycetales; 5__Metschnikowiaceae; 6__Clavispora; 7__Clavispora lusitaniae
71	8111.12944988038	-0.624384758408377	0.598339087372001	-1.04352995080227	0.296702916712561	0.429959381018827	1__Bacteria; 2__undetermined Bacteria; 3__undetermined Bacteria; 4__undetermined Bacteria; 5__undetermined Bacteria; 6__undetermined Bacteria; 7__undetermined Bacteria
132	12.4437044298733	0.69642892482892	0.672349635058382	1.03581364295445	0.300289091505212	0.429959381018827	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Streptomycetales; 5__Streptomycetaceae; 6__Kitasatospora; 7__Kitasatospora sp. MY 5-36
230	2.87761294609843	-0.599013009043734	0.57718260546882	-1.03782235183124	0.299352768671422	0.429959381018827	1__Bacteria; 2__Bacteroidetes; 3__Flavobacteriia; 4__Flavobacteriales; 5__Flavobacteriales_u; 6__Flavobacteriales_u_u; 7__Flavobacteriales_u_u_u
251	2.54052407751465	-0.588766076095915	0.581869624004393	-1.01185222910256	0.311608713061284	0.442812381718667	1__Bacteria; 2__Firmicutes; 3__Negativicutes; 4__Selenomonadales; 5__Selenomonadaceae; 6__Selenomonadaceae_u; 7__Selenomonadaceae_u_u
301	2.24848030435879	-0.598870072859859	0.60519152561512	-0.989554624465642	0.322391857980115	0.454716874315237	1__Bacteria; 2__Proteobacteria; 3__Gammaproteobacteria; 4__Pseudomonadales; 5__Moraxellaceae; 6__Psychrobacter; 7__Psychrobacter_u
231	3.16584578689839	0.629243213578339	0.650085328477949	0.967939416586423	0.333074627292139	0.466304478208995	1__Bacteria; 2__Proteobacteria; 3__Gammaproteobacteria; 4__Pseudomonadales; 5__Pseudomonadaceae; 6__Pseudomonadaceae_u; 7__Pseudomonadaceae_u_u
165	6.3826875013398	-0.499096000010855	0.54367983542066	-0.917996157839276	0.358620877364838	0.498377542808488	1__Bacteria; 2__Proteobacteria; 3__Gammaproteobacteria; 4__Enterobacteriales; 5__Enterobacteriaceae; 6__Klebsiella; 7__Klebsiella pneumoniae
288	2.16444121684837	0.605779216191264	0.664609773090226	0.911481053573108	0.362041963947024	0.499459351722536	1__Bacteria; 2__Proteobacteria; 3__Gammaproteobacteria; 4__Pseudomonadales; 5__Pseudomonadaceae; 6__Pseudomonas; 7__Pseudomonas alcaliphila
279	2.52680623858914	-0.606409548683675	0.675572620292464	-0.897623039283552	0.369386551867942	0.503325084864018	1__Bacteria; 2__Firmicutes; 3__Bacilli; 4__Bacillales; 5__Bacillaceae; 6__Gracilibacillus; 7__Gracilibacillus boraciitolerans
1010	39.5316367297181	0.591762392880977	0.660724346045686	0.895626741200875	0.370452148675251	0.503325084864018	1__Prophage; 2__Proteobacteria prophage; 3__Gammaproteobacteria prophage; 4__Pseudomonadales prophage; 5__Pseudomonadaceae prophage; 6__Pseudomonas prophage; 7__Pseudomonas syringae group genomosp. 3
1013	9.65644032600647	-0.557751311447202	0.625858105292616	-0.891178538282938	0.372833396195569	0.503325084864018	1__Prophage; 2__Firmicutes prophage; 3__Bacilli prophage; 4__Lactobacillales prophage; 5__Lactobacillaceae prophage; 6__Pediococcus prophage; 7__Pediococcus acidilactici
239	2.87760624427362	-0.513724630207864	0.610450778240787	-0.841549635972828	0.400040090411072	0.536223950976544	1__Bacteria; 2__Proteobacteria; 3__Betaproteobacteria; 4__Neisseriales; 5__Neisseriaceae; 6__Neisseria; 7__Neisseria_u
173	6.0901045977906	0.583263167394384	0.726441210216203	0.802904845143344	0.422029735378324	0.561715633707769	1__Bacteria; 2__Firmicutes; 3__Bacilli; 4__Bacillales; 5__Bacillaceae; 6__Bacillus; 7__Bacillus thermoamylovorans
170	5.64914293445623	-0.523744770124424	0.683816244702873	-0.765914489720844	0.443727183715046	0.58646459945555	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Micrococcales; 5__Micrococcaceae; 6__Rothia; 7__Rothia dentocariosa
234	3.11707523603368	0.456994204937933	0.641579327448583	0.712295713696538	0.476281677732441	0.625119702023829	1__Bacteria; 2__Proteobacteria; 3__Alphaproteobacteria; 4__Rhizobiales; 5__Brucellaceae; 6__Ochrobactrum; 7__Ochrobactrum rhizosphaerae
91	12.4549403058193	0.577437915042395	0.821843151705255	0.702613283135913	0.482296782236845	0.628648909260439	1__Bacteria; 2__Proteobacteria; 3__Gammaproteobacteria; 4__Vibrionales; 5__Vibrionaceae; 6__Vibrio; 7__Vibrio parahaemolyticus
250	3.17161855152245	0.450328980407182	0.647240511646761	0.695767604628794	0.48657438003197	0.629880533055084	1__Bacteria; 2__Proteobacteria; 3__Alphaproteobacteria; 4__Rhizobiales; 5__Phyllobacteriaceae; 6__Nitratireductor; 7__Nitratireductor aquibiodomus
259	2.84264927542821	0.475847888749493	0.702517182522711	0.677346975401716	0.498185832668228	0.636196772799292	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Micrococcales; 5__Micrococcaceae; 6__Arthrobacter; 7__Arthrobacter sp. H14
289	2.13212846396468	0.464039984925157	0.682540437056067	0.679871784485993	0.496585648690895	0.636196772799292	1__Bacteria; 2__Proteobacteria; 3__Betaproteobacteria; 4__Hydrogenophilales; 5__Hydrogenophilaceae; 6__Tepidiphilus; 7__Tepidiphilus_u
74	200.786662846487	0.397132868778737	0.645581449860623	0.615155328370224	0.538452145883652	0.68300305753027	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Corynebacteriales; 5__Corynebacteriaceae; 6__Corynebacterium; 7__Corynebacterium_u
243	2.84577420816692	-0.318918545347083	0.525113264346033	-0.607332868927352	0.543630029415167	0.684677838597373	1__Bacteria; 2__Proteobacteria; 3__Alphaproteobacteria; 4__Rhodobacterales; 5__Rhodobacteraceae; 6__Rhodobacteraceae_u; 7__Rhodobacteraceae_u_u
325	2.17712601997872	0.408771428282554	0.684937792464157	0.596800808452901	0.55064037813122	0.684677838597373	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Micrococcales; 5__Microbacteriaceae; 6__Pseudoclavibacter; 7__Pseudoclavibacter bifida
1005	72.0459581344527	0.422550200185632	0.705367806681867	0.599049455025964	0.549139906030269	0.684677838597373	1__Prophage; 2__Firmicutes prophage; 3__Bacilli prophage; 4__Bacillales prophage; 5__Staphylococcaceae prophage; 6__Staphylococcus prophage; 7__Staphylococcus aureus
1016	3.73072951052588	-0.305367994894934	0.525503471471287	-0.581096056397068	0.561175716365719	0.693217061392946	1__Prophage; 2__Proteobacteria prophage; 3__Alphaproteobacteria prophage; 4__Rhodospirillales prophage; 5__Rhodospirillaceae prophage; 6__Azospirillum prophage; 7__Azospirillum lipoferum
102	2.17928016779517	0.316345445170624	0.598503121296449	0.528561061612129	0.597109977955181	0.732816791126813	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Corynebacteriales; 5__Corynebacteriaceae; 6__Corynebacterium; 7__Corynebacterium afermentans
145	7.79018598554568	0.327784095229614	0.652594135484381	0.502278640592318	0.61547153180011	0.750478190388521	1__Bacteria; 2__Firmicutes; 3__Bacilli; 4__Lactobacillales; 5__Lactobacillales_u; 6__Lactobacillales_u_u; 7__Lactobacillales_u_u_u
227	3.66503960744764	0.292984898922671	0.638194446965021	0.459084061787095	0.646173801592468	0.778795751575076	1__Bacteria; 2__Proteobacteria; 3__Gammaproteobacteria; 4__Aeromonadales; 5__Aeromonadaceae; 6__Aeromonas; 7__Aeromonas_u
228	2.89878142236426	0.287271248509158	0.627198753559379	0.458022671248757	0.646936153424799	0.778795751575076	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Micrococcales; 5__Dermatophilaceae; 6__Mobilicoccus; 7__Mobilicoccus sp. SIT2
257	2.86874537673725	0.262350818788269	0.589066982365563	0.445366701312516	0.656054772048273	0.779964409256597	1__Bacteria; 2__Deinococcus-Thermus; 3__Deinococci; 4__Thermales; 5__Thermaceae; 6__Thermaceae_u; 7__Thermaceae_u_u
29172	20733.6408737395	-0.369880449838378	0.830780679167729	-0.445220332048312	0.656160534771423	0.779964409256597	11959; NA; NA; NA; NA; NA; NA
157	7.6712464290396	0.299124914458027	0.705785517303329	0.423818436514433	0.671698231411355	0.788515315135069	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Streptomycetales; 5__Streptomycetaceae; 6__Streptomyces; 7__Streptomyces sp. Root63
333	2.27720188498341	0.300501652313527	0.705907510857792	0.425695502160572	0.670329739941193	0.788515315135069	1__Bacteria; 2__Cyanobacteria; 3__Cyanobacteria_n; 4__Oscillatoriales; 5__Oscillatoriales_u; 6__Oscillatoriales_u_u; 7__Oscillatoriales_u_u_u
108	15.0322500163749	0.251005653410727	0.677453415918941	0.370513525376866	0.710999900731544	0.816351784292613	1__Bacteria; 2__Proteobacteria; 3__Betaproteobacteria; 4__Burkholderiales; 5__Burkholderiales_u; 6__Burkholderiales_u_u; 7__Burkholderiales_u_u_u
139	2.46078356196774	-0.215528884945856	0.585281341709479	-0.36824834414906	0.712688065652281	0.816351784292613	1__Bacteria; 2__Verrucomicrobia; 3__Verrucomicrobia_u; 4__Verrucomicrobia_u_u; 5__Verrucomicrobia_u_u_u; 6__Verrucomicrobia_u_u_u_u; 7__Verrucomicrobia_u_u_u_u_u
178	5.65397252143501	-0.223858746319367	0.604157372820951	-0.370530521334398	0.710987239548167	0.816351784292613	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Micrococcales; 5__Microbacteriaceae; 6__Leucobacter; 7__Leucobacter sp. CBX152
197	3.87787343860822	0.24331540273209	0.658967160833165	0.369237523800813	0.711950688942191	0.816351784292613	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Micrococcales; 5__Brevibacteriaceae; 6__Brevibacterium; 7__Brevibacterium ravenspurgense
107	10.6489567354258	0.246812573892817	0.700097791855937	0.352540140483124	0.724433220463093	0.824806497997136	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Micrococcales; 5__Dermabacteraceae; 6__Brachybacterium; 7__Brachybacterium_u
110	17.9444652408836	0.277463956083952	0.826992059089736	0.335509819029405	0.73724053902112	0.834362047155639	1__Bacteria; 2__Fusobacteria; 3__Fusobacteriia; 4__Fusobacteriales; 5__Fusobacteriaceae; 6__Fusobacterium; 7__Fusobacterium_u
106	22.2353931730831	0.229395595400274	0.696132540317323	0.329528620075291	0.741756165118346	0.834475685758139	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Micrococcales; 5__Brevibacteriaceae; 6__Brevibacterium; 7__Brevibacterium_u
119	12.2286667125247	0.198344185235435	0.677538618979939	0.292742258048774	0.76971916687408	0.860810192539652	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Corynebacteriales; 5__Corynebacteriaceae; 6__Corynebacteriaceae_u; 7__Corynebacteriaceae_u_u
281	2.25066166688576	0.155139311419796	0.542587445216692	0.285924992897391	0.774935570932561	0.861546017095612	1__Bacteria; 2__Actinobacteria; 3__Coriobacteriia; 4__Coriobacteriales; 5__Coriobacteriaceae; 6__Coriobacteriaceae_u; 7__Coriobacteriaceae_u_u
313	2.17052147578435	0.133818662217329	0.559809956199554	0.239043019395009	0.811072224859504	0.896448248528926	1__Bacteria; 2__Bacteroidetes; 3__Cytophagia; 4__Cytophagales; 5__Hymenobacteraceae; 6__Hymenobacter; 7__Hymenobacter_u
111	19.5850906603687	-0.146807456744613	0.691907190787577	-0.212177960713931	0.831968200097373	0.905872178955189	1__Bacteria; 2__Proteobacteria; 3__Gammaproteobacteria; 4__Enterobacteriales; 5__Enterobacteriaceae; 6__Enterobacter; 7__Enterobacter hormaechei
129	11.8623584148127	0.146845637110899	0.673841565946738	0.217923091319817	0.827489035226968	0.905872178955189	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Corynebacteriales; 5__Corynebacteriaceae; 6__Turicella; 7__Turicella otitidis
133	5.06594637820319	-0.128598145088198	0.648889925007986	-0.198181756461414	0.842902860630831	0.905872178955189	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Corynebacteriales; 5__Corynebacteriaceae; 6__Corynebacterium; 7__Corynebacterium matruchotii
188	5.61151810850764	-0.125433914403808	0.67764952826824	-0.185101456093918	0.853149459545099	0.905872178955189	1__Bacteria; 2__Proteobacteria; 3__Gammaproteobacteria; 4__Aeromonadales; 5__Aeromonadaceae; 6__Aeromonas; 7__Aeromonas dhakensis
208	4.8114972750509	0.138984065292796	0.701219422265813	0.198203388097414	0.8428859367554	0.905872178955189	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Micrococcales; 5__Microbacteriaceae; 6__Microbacterium; 7__Microbacterium barkeri
290	2.37789148064787	0.114534668164514	0.606621736729347	0.188807392201337	0.850243777911888	0.905872178955189	1__Bacteria; 2__Firmicutes; 3__Clostridia; 4__Clostridiales; 5__Lachnospiraceae; 6__Lachnospiraceae_n; 7__[Eubacterium] rectale
1008	46.5003901960258	0.140907612295487	0.715794411383161	0.196854865104639	0.843941114900613	0.905872178955189	1__Prophage; 2__Firmicutes prophage; 3__Bacilli prophage; 4__Bacillales prophage; 5__Bacillales prophage_u; 6__Bacillales prophage_u_u; 7__Bacillales prophage_u_u_u
99	24.6708778906812	0.112810037114359	0.632021508069487	0.178490819812347	0.858337530164737	0.906289347492376	1__Bacteria; 2__Proteobacteria; 3__Gammaproteobacteria; 4__Gammaproteobacteria_u; 5__Gammaproteobacteria_u_u; 6__Gammaproteobacteria_u_u_u; 7__Gammaproteobacteria_u_u_u_u
223	3.28824989184426	0.0953773808937366	0.562810998416922	0.169466092812711	0.865430040601993	0.908701542632093	1__Bacteria; 2__Firmicutes; 3__Tissierellia; 4__Tissierellales; 5__Peptoniphilaceae; 6__Finegoldia; 7__Finegoldia magna
120	4.46097262379808	0.10314853498048	0.669739643938392	0.154012885326478	0.877599575784266	0.916388507310642	1__Bacteria; 2__Proteobacteria; 3__Gammaproteobacteria; 4__Alteromonadales; 5__Alteromonadaceae; 6__Marinobacter; 7__Marinobacter_u
167	6.21872670933725	-0.0674497409039691	0.533927212038561	-0.126327595565775	0.899472613136228	0.934067713641467	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Propionibacteriales; 5__Propionibacteriaceae; 6__Propionibacterium; 7__Propionibacterium granulosum
265	2.83345111222856	-0.0691464358269559	0.667202837188065	-0.103636303643993	0.917457976631485	0.947538566029239	1__Bacteria; 2__Proteobacteria; 3__Alphaproteobacteria; 4__Rhodobacterales; 5__Rhodobacteraceae; 6__Paracoccus; 7__Paracoccus_u
214	3.53184394850374	0.0489512404531831	0.530177718001393	0.0923298712697964	0.926435955886711	0.951610845992329	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Propionibacteriales; 5__Propionibacteriales_u; 6__Propionibacteriales_u_u; 7__Propionibacteriales_u_u_u
92	25.2801842820046	0.049525809643335	0.784819598112008	0.0631047055431288	0.949683127288069	0.965000597083038	1__Bacteria; 2__Firmicutes; 3__Bacilli; 4__Lactobacillales; 5__Streptococcaceae; 6__Streptococcus; 7__Streptococcus_u
153	4.38838313078209	0.0434493911880844	0.666700934871119	0.0651707368559243	0.948038060188467	0.965000597083038	1__Bacteria; 2__Firmicutes; 3__Tissierellia; 4__Tissierellia_u; 5__Tissierellia_u_u; 6__Tissierellia_u_u_u; 7__Tissierellia_u_u_u_u
73	630.122501137808	0.0260887826741183	0.667177309602921	0.0391032223347725	0.968808091884158	0.979169675754577	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Actinobacteria_u; 5__Actinobacteria_u_u; 6__Actinobacteria_u_u_u; 7__Actinobacteria_u_u_u_u
85	27.3680783531087	0.0169878913221086	0.676578366998172	0.0251085345774209	0.979968392721173	0.985180990554796	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Micrococcales; 5__Micrococcales_u; 6__Micrococcales_u_u; 7__Micrococcales_u_u_u
266	2.40369923222954	0.0109413194777361	0.599326495858946	0.0182560249769288	0.985434608598654	0.985434608598654	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Propionibacteriales; 5__Propionibacteriaceae; 6__Propionibacterium; 7__Propionibacterium namnetense
16	1.72480759403146	-0.258405193366614	0.529400082073219	-0.488109469788247	0.625472303815711	NA	1__Eukaryota; 2__Ascomycota; 3__Eurotiomycetes; 4__Eurotiales; 5__Aspergillaceae; 6__Penicillium; 7__Penicillium_u
81	45.56448549774	-2.33956049131196	0.674880094345378	-3.46663134816755	NA	NA	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Actinomycetales; 5__Actinomycetaceae; 6__Actinomyces; 7__Actinomyces_u
82	27.6373152457696	-4.56556996926448	0.752313529945916	-6.06870644688884	NA	NA	1__Bacteria; 2__Firmicutes; 3__Negativicutes; 4__Negativicutes_u; 5__Negativicutes_u_u; 6__Negativicutes_u_u_u; 7__Negativicutes_u_u_u_u
88	31.8336483933872	-4.83756180986097	0.756507266137143	-6.3946005893141	NA	NA	1__Bacteria; 2__Bacteroidetes; 3__Bacteroidia; 4__Bacteroidales; 5__Porphyromonadaceae; 6__Porphyromonadaceae_u; 7__Porphyromonadaceae_u_u
93	22.8692529100864	-3.92440839274044	0.741256772212813	-5.29426312157017	NA	NA	1__Bacteria; 2__Firmicutes; 3__Bacilli; 4__Bacillales; 5__Bacillales_u; 6__Bacillales_u_u; 7__Bacillales_u_u_u
94	14.2994683003866	-2.07008875422428	0.666499779797644	-3.10591063488841	NA	NA	1__Bacteria; 2__Bacteroidetes; 3__Bacteroidia; 4__Bacteroidales; 5__Prevotellaceae; 6__Prevotella; 7__Prevotella_u
97	13.3327696951642	-3.62344288496584	0.712113943118487	-5.08829088375671	NA	NA	1__Bacteria; 2__Bacteroidetes; 3__Bacteroidia; 4__Bacteroidales; 5__Porphyromonadaceae; 6__Porphyromonas; 7__Porphyromonas_u
114	4.26548818017685	-1.46920602295254	0.578324099238603	-2.54045443530165	NA	NA	1__Bacteria; 2__Firmicutes; 3__Clostridia; 4__Clostridiales; 5__Ruminococcaceae; 6__Faecalibacterium; 7__Faecalibacterium prausnitzii
123	5.78015759510301	-0.825935761109007	0.59287427992883	-1.39310438835052	NA	NA	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Corynebacteriales; 5__Corynebacteriaceae; 6__Corynebacterium; 7__Corynebacterium durum
130	10.0657024678934	-0.61030539902597	0.801720770023988	-0.761244340729391	NA	NA	1__Bacteria; 2__Fusobacteria; 3__Fusobacteriia; 4__Fusobacteriales; 5__Fusobacteriaceae; 6__Fusobacteriaceae_u; 7__Fusobacteriaceae_u_u
135	5.92606360586327	-0.969024058584719	0.58544421998586	-1.65519450957791	NA	NA	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Actinomycetales; 5__Actinomycetaceae; 6__Actinomycetaceae_u; 7__Actinomycetaceae_u_u
136	4.23734112219942	-2.01607951030683	0.593516654466909	-3.39683730040845	NA	NA	1__Bacteria; 2__Bacteroidetes; 3__Flavobacteriia; 4__Flavobacteriales; 5__Flavobacteriaceae; 6__Capnocytophaga; 7__Capnocytophaga_u
152	5.65381947703201	-2.1658450079458	0.690371944070183	-3.13721469499002	NA	NA	1__Bacteria; 2__Bacteroidetes; 3__Bacteroidia; 4__Bacteroidales; 5__Prevotellaceae; 6__Alloprevotella; 7__Prevotella sp. oral taxon 473
169	2.70918351926341	-2.36775060947571	0.575621618178902	-4.11338027394901	NA	NA	1__Bacteria; 2__Firmicutes; 3__Clostridia; 4__Clostridiales; 5__Ruminococcaceae; 6__Ruminococcus; 7__Ruminococcus_u
174	4.65835710627997	-2.15318388527472	0.689366035612565	-3.12342612493436	NA	NA	1__Bacteria; 2__Actinobacteria; 3__Actinobacteria; 4__Actinomycetales; 5__Actinomycetaceae; 6__Actinomyces; 7__Actinomyces graevenitzii
191	3.83085207827931	-1.58410584136175	0.661287863761154	-2.39548603289339	NA	NA	1__Bacteria; 2__Proteobacteria; 3__Gammaproteobacteria; 4__Pasteurellales; 5__Pasteurellaceae; 6__Haemophilus; 7__Haemophilus_u
